filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,label
i_(88).wav,0.1137392520904541,1756.6114601761271,1863.0286893842604,3069.19921875,0.06569010416666667,-171.9970245361328,111.52560424804688,-28.25346565246582,43.23492431640625,2.986567497253418,-26.324874877929688,-24.336454391479492,7.934718608856201,-29.243858337402344,-12.336165428161621,-11.36751651763916,-8.55357551574707,-9.870003700256348,-7.371225833892822,-13.233766555786133,6.285730361938477,-18.84341812133789,-4.071802616119385,-8.794690132141113,-4.2687482833862305,i
i_(89).wav,0.10175691545009613,1333.12317877204,1678.6050598392455,3090.701878324468,0.03431993849734043,-261.8806457519531,118.90938568115234,-17.4874324798584,82.79566192626953,19.93990707397461,-18.339223861694336,-7.8391900062561035,9.641877174377441,-24.401933670043945,-12.243016242980957,-7.522263050079346,-30.734561920166016,-3.697629928588867,-20.31179428100586,-23.90224266052246,12.51439094543457,-15.320672035217285,-8.147040367126465,-3.7477872371673584,3.5379323959350586,i
i_(9).wav,0.059472452849149704,2011.8753188329083,2088.726684833011,3813.9958562077704,0.07263513513513513,-223.41754150390625,102.9466552734375,-4.340090751647949,35.544830322265625,-4.367082595825195,-7.418952941894531,-16.95582389831543,-8.373214721679688,-20.253467559814453,-6.459984302520752,-9.446606636047363,-12.55843448638916,-11.413483619689941,-7.120712757110596,-6.540570259094238,-5.581471920013428,-4.93458366394043,-3.844304323196411,-8.253681182861328,-6.351172924041748,i
i_(90).wav,0.06924907863140106,2106.2680128844663,2095.4232147665393,4122.554325557256,0.0751099486451049,-206.9310302734375,100.00540161132812,-8.495922088623047,54.8752326965332,-18.38880157470703,-2.26886248588562,-20.692373275756836,-6.139809608459473,-19.78584861755371,-8.100142478942871,-14.099124908447266,-4.3964457511901855,-2.5309696197509766,-13.17555046081543,-0.4911268651485443,-9.094476699829102,-6.6270833015441895,-12.706521034240723,-1.1056602001190186,-6.218137741088867,i
i_(91).wav,0.07109739631414413,1883.1888441394753,1686.0292543317548,3449.5946710759945,0.06701105291193182,-240.307861328125,112.32620239257812,-41.278785705566406,86.74153137207031,12.614715576171875,-40.61250305175781,-1.8067208528518677,-5.742286682128906,-20.715177536010742,-2.0218381881713867,-24.634931564331055,1.4803123474121094,-7.243185043334961,-23.801008224487305,-1.5924540758132935,-6.183481216430664,-10.96924114227295,-4.500192165374756,-12.056441307067871,2.2890207767486572,i
i_(92).wav,0.1796845644712448,1254.241563182132,1838.235535694492,2585.251034007353,0.03172104779411765,-250.76931762695312,100.36478424072266,20.210102081298828,66.31094360351562,-4.0655622482299805,-32.0304069519043,-19.877193450927734,-6.823037624359131,-24.55384063720703,-17.63608741760254,-8.916120529174805,-5.048977851867676,-30.279085159301758,-3.91672682762146,-3.200099468231201,-10.65674877166748,-13.196033477783203,3.733260154724121,-15.764143943786621,-5.733458995819092,i
i_(93).wav,0.1393459290266037,1922.6720284312842,1796.2834506332854,3363.0779397898705,0.06787951239224138,-190.43597412109375,80.48677062988281,-34.502933502197266,80.53052520751953,13.252546310424805,-33.60520935058594,-37.871253967285156,15.856917381286621,-22.708436965942383,-29.11094093322754,-5.627306938171387,-26.745101928710938,-15.249600410461426,5.839883804321289,-34.7066764831543,5.738073825836182,-5.739205360412598,-20.051231384277344,6.614330768585205,-2.7104692459106445,i
i_(94).wav,0.11076844483613968,2187.8636211193752,1980.0609058366103,3688.6376953125,0.061830357142857145,-196.3173065185547,68.38241577148438,-31.099319458007812,88.94682312011719,8.176509857177734,-39.07242202758789,-15.093347549438477,3.374969005584717,-15.187723159790039,-31.103124618530273,-8.68368911743164,-8.134539604187012,-21.932601928710938,-9.521255493164062,-14.030592918395996,-1.0325253009796143,-12.104087829589844,-1.3779274225234985,-13.96472454071045,3.702442169189453,i
i_(95).wav,0.1380343735218048,1810.5174519279838,2113.9316949980844,3349.686554939516,0.03143376176075269,-206.98069763183594,91.35993957519531,-12.94379997253418,64.46003723144531,22.61225128173828,-27.11397933959961,-6.478763580322266,11.641874313354492,-33.91272735595703,-6.734570503234863,-6.597503185272217,-24.897789001464844,2.282625675201416,-7.962194442749023,-34.1793327331543,11.55978012084961,-17.268165588378906,-23.225250244140625,1.4214757680892944,-8.31225872039795,i
i_(96).wav,0.20138807594776154,1843.3673383932787,2063.9633872362115,4318.408770893895,0.045143304869186045,-178.19015502929688,71.58407592773438,-14.076555252075195,79.15425872802734,1.467758059501648,-1.9394259452819824,-18.81334686279297,12.525919914245605,-21.483684539794922,-32.91865158081055,3.329773187637329,-11.847796440124512,-24.72237777709961,0.7038573622703552,-15.439523696899414,-3.077021360397339,-13.083669662475586,-4.12298059463501,1.1002535820007324,-9.317306518554688,i
i_(97).wav,0.11010872572660446,1331.6191208332523,1741.2116721125649,2434.3852796052633,0.04265669055451128,-214.68653869628906,143.73696899414062,-2.194525957107544,41.994964599609375,18.31609344482422,-12.99109935760498,-2.1986777782440186,22.256078720092773,-22.821380615234375,-2.725473642349243,-3.7924907207489014,-3.23390793800354,-2.7574477195739746,1.479448914527893,-13.318653106689453,0.5382615327835083,0.9195470809936523,-4.558158874511719,-1.653442144393921,0.3583536744117737,i
i_(98).wav,0.16265127062797546,1949.271003351289,2173.2068301356594,3955.851862980769,0.06674011752136752,-136.2211151123047,100.37777709960938,-10.243292808532715,45.67934036254883,-13.530753135681152,-16.21531105041504,2.144394636154175,-4.527641773223877,-22.775300979614258,-5.845310688018799,-12.729398727416992,5.078778266906738,-21.743322372436523,3.1474859714508057,-9.692706108093262,-10.036463737487793,-9.388474464416504,1.00846529006958,-8.00298023223877,-4.534917831420898,i
i_(99).wav,0.18856993317604065,1307.734501644422,1786.8420986237306,2800.1446063701924,0.04128196022727273,-156.2332000732422,133.7266387939453,-17.670000076293945,35.75020980834961,0.30120018124580383,0.119535431265831,4.236644744873047,-2.2818241119384766,-8.176095962524414,-9.329122543334961,-15.250101089477539,-7.177539825439453,-18.178119659423828,-4.980900764465332,-15.482100486755371,-2.0363383293151855,-10.913256645202637,-4.292456150054932,-4.491610527038574,-1.802198886871338,i
o_(1).wav,0.1070532500743866,776.3316167266668,1041.608359422168,1001.7507102272727,0.039805279356060604,-283.4295349121094,192.87496948242188,-0.7103630304336548,10.042277336120605,-23.464370727539062,-24.184791564941406,-9.679280281066895,-13.773369789123535,-6.659755229949951,-1.6828529834747314,-38.701881408691406,-6.750174045562744,-9.336589813232422,-23.494592666625977,9.900238990783691,4.620061874389648,-7.714966773986816,-7.288302898406982,-8.091150283813477,-2.774752378463745,o
o_(10).wav,0.06314600259065628,726.6017557982092,958.2909639865453,928.4793567106213,0.0410128025650289,-337.2065124511719,209.12863159179688,5.821506977081299,9.215509414672852,-24.79751205444336,-19.52678871154785,-12.56769847869873,6.561246871948242,-15.146831512451172,-8.677699089050293,-12.397551536560059,-15.167610168457031,2.6582260131835938,-15.182507514953613,10.70361614227295,10.073531150817871,-7.489475250244141,8.181132316589355,-1.1140260696411133,-8.37248706817627,o
o_(100).wav,0.15365424752235413,798.9276525183662,872.8081087321355,1046.7155456542969,0.04213714599609375,-260.65557861328125,199.15234375,-9.596044540405273,2.9630250930786133,-18.736949920654297,-41.571571350097656,-19.446151733398438,5.362280368804932,-13.13168716430664,-4.580215930938721,-16.041044235229492,-12.427480697631836,-8.060606956481934,-3.779723644256592,-0.9578841924667358,1.5383005142211914,7.654843330383301,-16.745941162109375,-5.104037284851074,-1.473212480545044,o
o_(101).wav,0.21142767369747162,821.460896044148,1193.5536848581778,1100.9264197716345,0.038262469951923075,-237.61917114257812,169.50375366210938,4.7989044189453125,6.879269599914551,-19.21912384033203,-17.541540145874023,-14.49755859375,-11.539006233215332,-14.708168983459473,-12.119318962097168,-21.13202476501465,-10.963510513305664,-5.849924564361572,-2.18404483795166,-6.487391948699951,3.432870388031006,-3.9624671936035156,-5.029041767120361,-9.769251823425293,3.6303622722625732,o
o_(102).wav,0.12632012367248535,667.0512747513416,942.5036452947671,855.9010575457318,0.039268927845528455,-292.66070556640625,195.04995727539062,11.246248245239258,11.402288436889648,-18.31891441345215,-23.47003936767578,-19.169078826904297,-7.818157196044922,-7.284722328186035,-6.488678455352783,-9.59599781036377,-11.590583801269531,-13.980517387390137,-10.287959098815918,-5.4277520179748535,-3.1015591621398926,-0.4798663556575775,-1.5288927555084229,-3.481675148010254,-0.5991953015327454,o
o_(103).wav,0.1926843225955963,1075.267708900266,1544.7093865865866,1745.5697866586538,0.039020766559829057,-202.09417724609375,157.33457946777344,11.288061141967773,36.127498626708984,-30.72498893737793,-31.445924758911133,-9.335537910461426,-4.552443981170654,-20.91199493408203,12.266886711120605,-34.80788803100586,-0.09109998494386673,-15.95600700378418,-33.538330078125,5.218348503112793,-0.7664855122566223,-3.6967105865478516,0.13345058262348175,10.274324417114258,-10.252981185913086,o
o_(104).wav,0.18884685635566711,961.3247092277197,1425.801863255197,1225.95703125,0.040792410714285715,-207.29393005371094,157.429931640625,-1.9681880474090576,15.063395500183105,-22.095972061157227,-23.545827865600586,-17.284393310546875,-1.2432843446731567,-20.46880340576172,-17.072872161865234,-11.554866790771484,-14.25724983215332,-18.547014236450195,-0.15009978413581848,-7.787753582000732,11.516026496887207,-14.872654914855957,1.1229199171066284,-10.462349891662598,-2.9841525554656982,o
o_(105).wav,0.14160025119781494,755.5796829288483,1095.165633881777,1019.7263671875,0.036484375,-259.35174560546875,192.59796142578125,12.908285140991211,28.46450424194336,-15.075469017028809,-32.88401794433594,-20.814098358154297,-4.7497663497924805,-12.451233863830566,3.802483558654785,-14.143698692321777,-26.04490852355957,-7.2896952629089355,-18.846099853515625,-22.59333610534668,10.144620895385742,1.453678011894226,-6.145569801330566,-3.3159453868865967,2.6208419799804688,o
o_(106).wav,0.2478257715702057,953.6828556332931,1293.2544430992916,1395.7354878270348,0.03999742611434109,-204.6859588623047,152.92098999023438,-5.199790000915527,33.682315826416016,-27.809602737426758,-37.233543395996094,-14.833244323730469,-0.7320778965950012,-24.798078536987305,-7.33012056350708,-2.2985572814941406,-25.283767700195312,-17.769311904907227,-5.574796199798584,2.2042768001556396,-3.224500894546509,4.763814449310303,1.9826605319976807,-7.2740912437438965,-5.482848644256592,o
o_(107).wav,0.11141681671142578,1014.5092500708504,1133.3545326784297,1541.1453910495925,0.05276091202445652,-233.81521606445312,190.16134643554688,-41.17252731323242,16.064542770385742,-19.53998565673828,-35.661773681640625,-12.33973503112793,-9.1407470703125,-13.18127727508545,-0.17015016078948975,-15.93544864654541,-0.6035457849502563,-4.929234504699707,-15.943159103393555,4.817907810211182,-6.447372913360596,-8.3169584274292,-4.818770408630371,-17.807601928710938,-8.945937156677246,o
o_(108).wav,0.22839638590812683,707.0323547512984,1215.5408487923094,696.7296253551136,0.04328687263257576,-284.53173828125,162.73374938964844,61.0662727355957,14.679781913757324,-32.8264045715332,-43.60222625732422,-37.16534423828125,-15.85377311706543,-14.151658058166504,0.0926661267876625,-14.813578605651855,-18.516374588012695,-1.4189947843551636,-20.03108024597168,6.059925556182861,1.832223653793335,-12.56936264038086,8.840728759765625,-20.331180572509766,-6.757600784301758,o
o_(109).wav,0.20544295012950897,700.7549553237805,941.9579490617303,768.017578125,0.043757120768229164,-277.30865478515625,172.9942169189453,19.62015724182129,35.08359909057617,-35.118709564208984,-44.55234146118164,-40.94612121582031,-6.831451416015625,-11.94827938079834,-16.783754348754883,14.527912139892578,-7.243412494659424,-18.207080841064453,-5.047058582305908,-6.706350803375244,-14.209503173828125,14.218670845031738,-8.260706901550293,-14.607453346252441,7.760316371917725,o
o_(11).wav,0.0893503725528717,731.5865917514062,858.2412817598979,868.3763641672036,0.05157911163015464,-318.5834655761719,206.66754150390625,-9.161368370056152,4.934283256530762,-23.317176818847656,-34.541656494140625,-28.599836349487305,-3.9920616149902344,8.332667350769043,-17.0357723236084,-11.033451080322266,1.0080288648605347,-20.877309799194336,-11.798820495605469,0.24912938475608826,-11.757375717163086,2.117199659347534,-5.595226287841797,-9.828659057617188,0.8814980983734131,o
o_(110).wav,0.24751706421375275,808.5055418623695,943.8563894367584,913.2722553453947,0.04618969298245614,-244.03944396972656,173.7875518798828,-7.905956268310547,-7.4619927406311035,-52.436885833740234,-54.48830795288086,-34.03822708129883,-5.9524030685424805,-8.054219245910645,-7.656711578369141,-14.512258529663086,-12.507699012756348,2.324622631072998,10.117361068725586,-16.139862060546875,12.271700859069824,-2.431281089782715,-25.744365692138672,-13.676280975341797,-21.153076171875,o
o_(111).wav,0.26318618655204773,1000.3053360569376,1354.8079667954876,981.982421875,0.045712425595238096,-216.82737731933594,135.2267608642578,2.043863296508789,37.19882583618164,-56.33803939819336,-54.70087432861328,-37.14404296875,-10.0405855178833,-27.641630172729492,-4.028038024902344,-2.236546039581299,-6.497714042663574,-3.030042886734009,-19.55385971069336,-3.3948299884796143,-0.6317716240882874,-12.165580749511719,13.56621265411377,-3.6279332637786865,-7.111181735992432,o
o_(112).wav,0.18007758259773254,804.5014903475569,1210.062903190523,872.2244446536145,0.039338996611445784,-241.95140075683594,178.27468872070312,13.876928329467773,19.994548797607422,-26.14679527282715,-33.69731521606445,-13.584014892578125,-6.170343399047852,-18.33920669555664,-12.708108901977539,-9.629572868347168,-22.43573760986328,0.6670366525650024,-22.812419891357422,-4.096652984619141,16.260818481445312,-15.596394538879395,9.536349296569824,-2.1558008193969727,-4.393624305725098,o
o_(113).wav,0.15451760590076447,856.7166884732259,1183.7818720140922,1024.8690901131465,0.04430310479525862,-243.8201141357422,170.4303436279297,-1.2679409980773926,17.532167434692383,-38.959590911865234,-19.041404724121094,-10.29115104675293,-5.517314434051514,-7.071972846984863,-17.358539581298828,-14.673898696899414,-10.221445083618164,0.822891354560852,-13.636116981506348,2.5639095306396484,9.734457015991211,-28.29837989807129,5.16477632522583,-5.232015609741211,-6.792603015899658,o
o_(114).wav,0.10833685100078583,766.3553630860379,1149.9581685067851,895.5120849609375,0.03660888671875,-279.76324462890625,190.35845947265625,12.926284790039062,27.230661392211914,3.920616626739502,-39.63834762573242,-11.601865768432617,16.98847007751465,-20.985408782958984,-3.800257921218872,4.941262245178223,-9.122621536254883,-16.39756965637207,1.1781134605407715,-9.817184448242188,2.7864155769348145,11.677480697631836,4.053593158721924,-2.1115148067474365,4.817035675048828,o
o_(115).wav,0.16448654234409332,732.2515411760932,1012.3327418910566,938.9832984744095,0.04424135703740158,-259.41119384765625,190.36251831054688,9.831830024719238,7.017134189605713,-25.798730850219727,-37.2453498840332,-0.9947465062141418,-10.253280639648438,-10.115884780883789,-7.801784515380859,-21.846607208251953,-7.007431983947754,-6.132120132446289,-9.00532054901123,2.3784964084625244,5.241519927978516,-13.048515319824219,-1.2552917003631592,-6.263595104217529,-10.132604598999023,o
o_(116).wav,0.18499115109443665,779.3237540208949,1022.2608580493105,887.1470627275486,0.04408278974514563,-232.5149688720703,191.5125274658203,15.917656898498535,23.67437744140625,-38.54793167114258,-39.194793701171875,-11.231670379638672,-7.984274864196777,-3.171464681625366,2.147449016571045,-17.5515079498291,-0.23037518560886383,-14.178443908691406,-13.010623931884766,10.209868431091309,9.910362243652344,-1.478172779083252,-2.3895187377929688,-2.451335906982422,-10.226356506347656,o
